inventory_id,supplier_id,product_id,warehouse,quantity_on_hand,quantity_reserved,quantity_available,reorder_point,inventory_status
1655f556-f485-4be8-9023-ed942517e293,4eaa08aa-0bb4-4845-9e69-abd5b0f33bbc,5b54b03d-13c6-4181-9534-596fd528d6e1,Kolkata DC,4473.042797727542,143.18836700428255,4329.85443072326,534.7026455926361,Overstocked
cedf4aaf-49ad-426f-8518-f7a3cb8bc9a0,2fd02f0c-3a94-4a7b-bcdb-633499dfdb74,61c91860-7e2f-411e-a6e6-6aaafdfc432a,Chennai DC,891.120243591367,13.339609785252264,877.7806338061147,71.95155097877289,Overstocked
d66058e9-4232-4b25-9cc9-f9b8bb98d3a2,277c85af-51e1-4f9f-b3a8-853101eb91b3,81f82a82-2fc8-4ea6-a796-bceba7c9673d,Delhi DC,4798.437075632458,609.9842976835253,4188.452777948933,811.2953351908227,Overstocked
349d3851-b31f-47cc-9823-4cfc8f66b579,f4a046b1-07c0-4052-8c69-37104632bfac,1f25e910-2db7-4a09-98f7-b95c1ec638bb,Pune DC,3493.228714499464,6.715508374466026,3486.513206124998,284.96577620811433,Overstocked
5813163b-852a-46f8-988b-4192c094fa3f,c48fb214-655d-4b72-9072-c176336b697c,a31e2fbc-2126-4e15-ad33-fcbf2079ec37,Chennai DC,3201.150194850222,49.47561496055732,3151.6745798896645,532.5661362951254,Low Stock
30c588b6-870a-46aa-9e31-959d5ea5fd2c,a1069baa-1f06-4a54-81dd-4408ab019be5,783c44f8-7322-4904-8ecb-707f150303e9,Mumbai DC,4029.596822142351,347.4377642686645,3682.1590578736864,352.73176170649754,Overstocked
4304364d-addb-45c1-abcf-065985556dc6,d7c1410e-95b4-4497-9039-e978a50698c5,bb66b68d-3c0a-4abc-a99e-dbbfb25a89ca,Chennai DC,4202.3643215282755,134.24868904734103,4068.1156324809344,206.4129187786978,Low Stock
aa893c04-f8d6-4f5f-9196-e45a0670534d,d874e33b-b21d-4816-8d8d-16bf7b0d8885,b7553bf0-1167-4fdf-8fdb-b0a222de1667,Mumbai DC,3104.56611017122,59.363214363911084,3045.202895807309,930.7909758361133,Overstocked
d90d321e-2dab-4528-a67e-cfc30142ad62,edde0e4b-de72-4f82-ac7e-f0f6f27e1ea3,33220b0b-a564-4a25-85df-8618df4df8ce,Pune DC,3211.5383993422374,351.68376316400963,2859.854636178228,821.7235957149815,Overstocked
1cc1f687-4e2c-40dc-8ece-660d82047cb3,c3c77346-563e-4953-8130-676512de04d0,0be716ea-6179-4e31-b37c-a0ee50a4ad19,Mumbai DC,4262.0498598212325,3.7421233343229687,4258.30773648691,572.8626269422126,Overstocked
9a26ff47-068b-4a31-89b7-05cbffc4bb20,3c3bdd6e-15ad-4db1-9d10-4f67a73def70,3e011a61-4c61-4ab7-a187-0d7c611c043c,Chennai DC,3731.67044583274,182.0906620830433,3549.5797837496966,274.50075854248576,Overstocked
99e8ce34-03d9-4fa5-aeaa-2bdc1e2129e6,980df8e3-7f04-4022-af91-01231a197c10,e27ce13e-764d-46fc-b334-9823e17161ba,Pune DC,4227.550124064787,254.13232811214903,3973.4177959526382,890.8910846720116,Overstocked
38afecb9-bd31-40c0-b681-5e63edefa703,d52127ce-e90e-4074-8b9f-21e75ae66424,fc3e7bb8-82bd-4965-b866-0aba9b52a2fb,Mumbai DC,3025.68339550183,373.01895962157596,2652.664435880254,385.757831822269,Overstocked
bede3123-cbbb-4dce-996a-eb6e14c87d07,8faaece3-dda4-4be0-90d0-b94b2e0cef49,eff3444a-2bb6-4da9-be34-c4ab9e4a2dd7,Pune DC,1818.0282802694678,278.5740597779129,1539.454220491555,53.56438847984103,Overstocked
8bb45d79-4f98-412b-ba27-85306959a0ce,eb0fba84-03b7-4e5e-a2e2-887524f4a705,0154e259-5802-4dda-9c5b-853ab6ec10bc,Chennai DC,286.79485236430304,232.34719537183872,54.44765699246432,455.2504477276635,Overstocked
eab49198-6bd8-4eab-ac63-ad8fad0efcb2,e2af046b-97bf-4033-af38-e001aedb11c3,43f214e8-763c-441d-8c9b-d2b146fde772,Pune DC,3329.88551985837,405.23126867476503,2924.654251183605,202.52555862568227,Overstocked
dec432cc-630e-4ae4-8bf4-b0ef2d9c591f,32f25f7d-1501-4498-887f-2f24c37ecc69,21a567e8-2d29-4ac7-a9af-3befe9c69c8b,Delhi DC,1482.5015440684892,376.422255006529,1106.0792890619603,460.2626624392121,Overstocked
cad0557d-bb49-46cd-a824-8442ba01c307,e4b90d9c-84f9-41b2-93b5-67c83d2f54e3,9d978537-b147-4014-a0ee-08c5df12d1a6,Mumbai DC,966.2250024418513,276.2451703475018,689.9798320943495,212.4582421955259,Overstocked
af9e869e-a9c2-4ecd-ab1b-ff51030a8d3b,10bb5965-7e53-4f1a-9290-c8bd85616f8a,19599260-4120-48c9-8823-d02b83754d8c,Pune DC,183.75090759389542,24.189801478149775,159.56110611574564,467.2805644897072,Overstocked
0c24d3ec-b899-4234-a745-8ce932b47d7d,29beaa80-9122-4047-a041-5ae923f7eb24,f6561123-7cb4-4f94-9082-9d9d528674aa,Pune DC,3754.9062874865635,67.72411352643485,3687.1821739601287,135.33069244556964,Overstocked
3ca541cb-c94d-4b06-8bfd-563c8b2b7c8d,635b6956-328d-41ff-8c40-59eaadfc5be3,cb5f8c5d-7765-45ff-9a4c-34e1a5d002e3,Chennai DC,2988.1463679832373,168.13190562076898,2820.0144623624683,930.4011296335517,Overstocked
36fce0f1-4f22-47f8-95b4-42d78760de9e,bafb52e8-e650-4bec-a804-117750087bdf,e9a8244c-3e7d-44a1-b840-f6314b050f24,Pune DC,430.02333136772364,387.845901366725,42.17743000099864,194.27104747219084,Overstocked
a026f8dc-caa0-49d9-85e2-409c0d188ce3,9e5627bc-e291-4985-85c3-50da2e23d172,3a2d769b-24cf-4cca-ba9d-a4511342896c,Mumbai DC,3765.729662994129,149.62443418508064,3616.105228809048,790.3375530139125,Overstocked
c4c2c5d7-531c-4dfe-b8bb-e03beac470b7,8d2f48ad-b2b0-4799-aa62-9dfc3735dd8e,fdd8f24a-ac94-4481-aa16-b05ac598da0a,Mumbai DC,3642.478564456423,285.0820644893274,3357.3964999670957,662.9186096092436,Overstocked
4e7341fd-bb26-4b93-aa35-4cb293df3e53,e847226b-1548-4f97-b651-94e3cfa35c27,49f152a7-2a8c-4781-88f6-a5450827d574,Chennai DC,1122.8727693326387,66.00746951523547,1056.8652998174032,198.88066354608995,Low Stock
bbbc3300-4e64-46b2-915f-04c2d153988d,ceb02bad-ff56-45a7-aa69-ca0f9325cde8,9169176c-0c81-4db1-a97a-2eaacffb68c5,Chennai DC,4364.4605541775845,10.19827835497108,4354.262275822613,440.1280137423934,Overstocked
120c6bb0-48a1-48f4-be0b-26178961b4fe,9495e1e0-1bf9-417b-925b-ef829a53495c,ae9168f2-5592-49d9-a3ed-c02ebbb992a3,Chennai DC,3023.5082601348845,27.433327143345196,2996.0749329915393,169.97913651417457,Overstocked
95b7ca35-66d6-4eb8-b6dc-a4130b7d7a22,f2a66fce-ec99-4aaf-80bf-503c268bc41c,13f49dd5-fc4d-4cae-aca2-16ddf9c155f4,Mumbai DC,728.7772996356887,39.557445283988955,689.2198543516997,513.5651069583964,Healthy
2f220c2d-b76a-4979-93d5-1c128547c232,f2e9dd04-29f5-490e-a5ee-1a9929c47ea6,46af7a7e-178d-4288-b010-b644c1c9691b,Kolkata DC,2825.817536212191,462.3508459783393,2363.4666902338518,88.87367266995345,Overstocked
b0667956-631d-4922-ba56-e6f77a565a09,00bb3f74-644c-4dcd-9e0c-8bb2356d27db,a867efad-a88b-453a-a814-f5dd7aa7c7ed,Mumbai DC,2453.71624271489,300.2563444713146,2153.4598982435755,499.5694843056031,Overstocked
8bd0a0dd-4a14-4a9d-b7a8-a72eaec783b5,20e59a1f-592d-4337-b30f-6b4979cd7f39,be77f634-5a6d-45dc-ba2c-7464fcd904d9,Pune DC,871.0221550523444,695.7634447346182,175.25871031772613,102.11263842249828,Overstocked
e28c62cf-1464-4141-abfc-5469e28f53ca,6a249467-e2db-4e3d-9211-fe3c30e2d2b7,1da88b0c-fc4a-4272-be19-449ba33222b3,Pune DC,3072.093516157536,718.4139436064847,2353.6795725510515,794.1166753710728,Overstocked
28c39e42-9551-4a8c-9ad0-294f8c9f70fb,76bfee10-647c-44d5-8b9c-8e5d79a4a55e,804ea145-ceeb-48d0-9494-6f2e2da8275b,Pune DC,503.06704065632215,151.9600485924165,351.10699206390564,226.2385859912788,Overstocked
f2ec8703-0964-4e7c-8f2a-d13cbaafc37f,f114be25-2bf4-46c4-923d-afebdda5c8eb,41e80d77-fcbb-4612-b518-499f339cc811,Mumbai DC,3096.9019640421766,52.851314908733,3044.0506491334436,818.5830081872737,Overstocked
80391e69-ca2a-429b-bcdb-df1167c9ff3f,40faf05f-6669-449f-8522-a5773e440271,79d58270-eb3c-4b4c-9b2c-7d89d34a134e,Chennai DC,2851.106448565328,747.367862561422,2103.7385860039058,949.4780350671582,Low Stock
7f4c6f85-c0e1-413f-9140-cbee7962009d,00fd03c7-a051-499b-bc96-f58403948ad8,6b655225-aeaf-4425-80f1-1644145ff9cf,Chennai DC,1743.8332313785568,482.35196901832205,1261.4812623602347,245.57228875235072,Overstocked
770a61f5-b285-48c4-b5e5-a9bb4ede46f3,d910f7a4-2eee-4d95-94ab-4c26acabdcba,48ed0fc7-cec5-49b2-b011-10b3f26ad32d,Mumbai DC,2678.3582045679223,585.3200962839428,2093.0381082839795,589.7305041393003,Overstocked
19fb52b1-d830-4709-a54b-3784e1388d82,a3c7f875-e102-4253-9898-a5d657be7a9c,efe4e5ea-9295-4c0c-8701-7252f20ec4b0,Chennai DC,784.2976301832588,697.603672080982,86.69395810227672,196.0424081723651,Overstocked
7c331ee0-b795-4b7a-96c7-52d9e3cb164c,6d81dc11-d1fa-4856-9ebd-4344526d7fb5,650de03b-27c7-45c7-80ca-e74010c4ee97,Mumbai DC,4678.769887615249,290.09599439471185,4388.673893220537,313.74805273948584,Overstocked
cc1a26e9-d303-43eb-9dc2-8dff914a3e1c,8bf86908-8db7-4d45-ba1d-9ddcca3d626d,c36aa448-8ee9-448b-944f-b4b31cf5cb0f,Delhi DC,1599.553158584349,87.14826966805026,1512.4048889162987,586.883007467758,Overstocked
a43306eb-b7b2-450a-abdc-6d625d36eb7f,64043d14-3ee2-4afa-8b18-b39b2c1d0988,7fbfd1a4-0f00-4816-a013-5e6f503588ab,Pune DC,4647.283262946237,471.08945452855187,4176.193808417685,585.2485677234279,Overstocked
8bba193e-df38-45ed-a0a9-74150d3f3bd3,2e402cfa-795a-4518-88f9-8edb22b17650,5b88ab75-8f2d-430e-a827-e64b152f5e3f,Pune DC,1465.4805120883689,549.7866315872543,915.6938805011146,141.2808774957312,Overstocked
96166752-dc27-4bd1-a2ba-7516974e333e,97667e5f-a7cb-4827-b3e0-117c17b262d3,00f026be-46ff-49dc-91a5-673d55ec4291,Pune DC,1297.2804761655245,257.00912198858987,1040.2713541769347,701.846473005714,Overstocked
e7ca277a-21fa-4260-bbfe-f6593d39d037,b66d75e9-fcc5-4175-b982-faf86f71d5eb,de953532-9601-460c-b9b7-d5a6cfa772d6,Kolkata DC,4523.89471552994,316.13008145126696,4207.764634078673,189.01467544210274,Overstocked
6512f6dd-343d-4784-9ccb-7996a21534f5,c15ffca4-7982-41d3-b295-c7bac9bf1f0b,6e74420f-a258-462a-bd83-3d610ca6317b,Mumbai DC,2518.8059933191917,247.42622231288988,2271.379771006302,317.14362518893444,Overstocked
0df9f0f9-1f59-4745-8aed-41c7f7ad6753,c4c7993a-8a36-4aa2-98f5-16015478c2cf,eb9b5feb-5a2c-4021-a99c-3edcda6ff8de,Pune DC,1649.708239552274,520.1904986119339,1129.5177409403402,194.32894244686383,Overstocked
3f2212bb-8146-4d12-b12c-06ebdf879e47,03dd8877-5b12-4c79-8da5-6dfccdfacb89,a372c2f8-db03-48c8-a746-73f74da63881,Delhi DC,51.88272324417832,10.694818305712019,41.1879049384663,789.0923501547448,Overstocked
3c59d7f3-4e12-40d7-a9fe-f9605a442eb3,c8f4bd33-e422-492b-a4bb-4b00e9442af1,775f0c91-bb0f-4b68-b2c7-4b1eced0528b,Mumbai DC,2874.1890876242674,55.03490895401137,2819.154178670256,231.4101184872452,Overstocked
3b9719ed-20b3-4665-93c3-04fa4976373f,232d11d8-c38a-4d80-bef0-e653e1b1f526,fe6745f8-7229-4469-813c-736d7153f01d,Mumbai DC,2860.9136404162477,398.65824748099567,2462.255392935252,819.8314932932366,Overstocked
c0a6ed3b-9a8c-4a7f-beaf-a68198a9514a,03e6948d-66fc-4ce4-b7b3-d8ec84fd9583,40da0af1-fd58-4615-95f4-9b1d579055f7,Mumbai DC,4128.279216918985,228.13677818351744,3900.1424387354677,408.3866007235478,Overstocked
16a6fd21-dbac-42ca-9f75-d65b4c3f55d9,8bb2572a-f4f4-4992-a3c6-fd05730d7d2f,60cb435d-fdf6-4da4-816b-a6db698f7cb5,Mumbai DC,2716.387285444749,636.076697968811,2080.310587475938,274.62291582591075,Overstocked
18cea928-c1d8-4e89-a88c-ec02a8034cfe,d67b93fc-35a7-477c-8a65-5401c944f987,6f618633-7de4-44d2-a896-53e744ce0cc0,Mumbai DC,3370.39448333967,72.44865353228306,3297.945829807387,722.7576365983009,Overstocked
5b643a07-897b-4306-9779-b806cfa5c54b,e2796914-a2de-4d85-90ee-d26cd9c22f55,ff3e1fab-821b-40ad-8c18-9b5a9fc06d31,Chennai DC,3129.9962466616594,77.47544990425968,3052.5207967573997,345.3273106009098,Overstocked
d83cb813-183d-4710-a588-c267b337b77a,c7406dfc-1016-4d5d-b4bc-0a4ad892ed3c,506e696b-07e7-4659-8e02-201a33895fab,Mumbai DC,2819.715875603989,678.442271378231,2141.273604225758,184.36194440769722,Overstocked
8018b01a-2671-4716-98b6-58926f6eb01d,71499dd4-1eab-46bf-ad95-fc23078a52ca,b67d76a7-0db2-4ee3-8d9b-d13c44a8ff78,Mumbai DC,3570.081774698285,219.31316368560238,3350.7686110126824,912.9896266876785,Overstocked
7580a51e-d228-4645-a95e-d7f03bcfaef4,802b82fe-f907-4ae8-a206-5c061d41e0bb,82925601-4aac-482b-8e7b-0d712e641bf2,Mumbai DC,3584.7578699149576,66.65513754885205,3518.1027323661056,302.56873670057206,Overstocked
521d8b3d-8931-4906-b156-dcf9c306b93a,e160499f-c78d-4d85-8976-7cc8af98b6de,c688f549-4782-4b56-be15-41ca446b50db,Chennai DC,1669.9708519431301,88.6508160484509,1581.3200358946792,997.0,Overstocked
d3c194b1-9a1b-4099-8829-7207a7ea0351,3a695005-d4d3-45a7-ad6b-6c8732d9e36a,66a7c2d2-2a7a-42ad-be1b-48cfdff8c54b,Pune DC,826.5126789640287,123.676779591529,702.8358993724997,275.5838743520715,Overstocked
714394e7-638d-4178-bea4-3a7667e31457,176156c3-9ab0-4810-bd14-224db0b17b54,daf4e978-6c13-4e03-9428-e0f3a15af2f4,Pune DC,809.6155291937605,113.26579156037712,696.3497376333834,780.8028700184806,Overstocked
630def26-ff65-4ba6-b7b7-c15a0bd51ed6,72a95dcc-3f8f-4ef0-9979-678bc87a332a,9c87f46e-3ce8-4860-976d-a7923a77ed0c,Mumbai DC,3577.2025610650735,64.00321950914349,3513.19934155593,411.5967516973034,Overstocked
e84fd81c-9291-4024-b441-75b2dd52e13a,a618cd36-c622-42e7-934e-c93ba0e62bce,3e65dc60-2b5a-480d-a8a5-c4d0c3ce6ff4,Mumbai DC,929.1129909465209,528.5393506592023,400.57364028731854,96.08472200382985,Healthy
ac55080a-bf7d-4f28-9111-5c86ee9ab9a8,71e8418e-8430-4660-87b2-a9ad92958c9f,d6928a7e-1ead-4c57-9c76-ac1228f6c827,Kolkata DC,4615.033992589107,743.1108151352837,3871.923177453823,124.76761281499483,Overstocked
6a5db405-4dc9-45a4-9465-903f1c330081,acab804d-3f87-47bc-9f98-edc470b929d4,757fa241-4af4-4a64-bd33-3f4d08ee3243,Pune DC,1949.041731311847,365.59345583124104,1583.4482754806058,984.5472053331118,Low Stock
a2e1f696-6060-489e-b86d-526becba935f,4d715689-bc31-401e-b143-f9c963dd2e9a,d4fdfbf9-4b7d-427e-805d-5d7bc418f522,Mumbai DC,1037.1877809436996,373.1475961120334,664.0401848316662,101.72043823685995,Overstocked
63ca3002-6c6b-4670-8d4e-7fc3557eff70,ba473b9a-d7c9-48ab-a260-5d8f09be8156,4d2a09d3-9dd8-404d-a0a2-806d61ade082,Pune DC,1803.6206194268598,748.127123327775,1055.4934960990847,447.94291132552564,Overstocked
a50ae124-112c-4fff-bb25-4a9785fb76bf,cb39e8eb-e612-4c60-a49e-59229701d12e,bad78ce3-3e33-4373-a5f4-1c519eb877d9,Pune DC,2080.4186234205695,375.3882036674381,1705.0304197531314,281.38458872772344,Overstocked
18142b09-9804-43be-ae7c-7afcad79ea4b,1a9573c2-d162-4db8-a67f-5937a54d6b39,ce4b6fd1-cd53-4590-b5da-24582657f24d,Pune DC,276.5702690324081,190.37805690158476,86.19221213082332,171.7393406988091,Overstocked
d29db78c-bb71-4e50-b50a-f87d6ca68ee5,cc3c2711-1981-46df-8424-af14b38039e1,e6eee6f9-510d-4f8f-8db5-932c51eae5ec,Chennai DC,4848.69299289224,637.6327701042919,4211.060222787948,376.37931527574233,Overstocked
8db6b0da-c3fc-4be6-8c3a-2e650e0fc6db,4fac02bb-c85b-46aa-b2a3-b15ac613986d,5f860143-f5da-4351-a94c-3fdb21ba7694,Chennai DC,3629.5738735699797,315.93148907075056,3313.642384499229,496.50389450077495,Overstocked
bb019c54-241d-4839-bde1-d798f7d1ee7d,1562a910-046f-402f-8fc4-7160cce7dea0,11a870c1-4e65-4baa-8bd7-142092105063,Pune DC,3181.5068074872033,488.9049285357305,2692.601878951473,655.2401675455728,Overstocked
d6de7572-4a34-4f6a-b9b4-934d1eb378b6,614afc41-83a2-4a69-ae35-0a87033be3f6,b736fb52-4cf1-4ef4-8b24-1312d3c2ae71,Mumbai DC,3117.813274295725,368.32939413086297,2749.483880164862,385.22003257149373,Overstocked
a8485b64-f89e-4d55-906f-3a6fee5dd4e6,189931c3-584d-4082-b61b-899b6d8b488b,9926e307-bd4d-481b-80a2-176d91b9d991,Chennai DC,3398.8056454463845,641.0106099741201,2757.7950354722643,259.0698267900581,Overstocked
e62d32b5-af11-4ace-9686-968e2a9b5013,d42cf25b-f223-409d-b095-d67383b75aa7,1cf31fea-8b68-4ef9-bba1-e4aae32e8eff,Pune DC,5034.595028506561,794.1263480516163,4240.468680454945,357.04224491545,Overstocked
ba1f8da5-7aa6-4de7-8373-072760352560,b654742f-cd54-45f4-8baa-1ca95f006e69,e2700929-c242-4e18-87dd-c13ac9d41d43,Chennai DC,1935.4380584682858,273.2385851110298,1662.199473357256,226.06067106760014,Overstocked
d4669dd2-99f7-418f-9305-f25c49ebd516,2e6ece93-7428-4feb-91e5-6477fcf5b541,185284ee-84bd-4ff1-a602-e155c138f860,Pune DC,2667.0210387201532,774.4149657101186,1892.6060730100346,436.83497429733194,Overstocked
63415c64-a581-4ef3-9cd3-a7e61f36a42e,958eefe9-4a83-46de-8e16-bd1df80ac01b,bce96b83-4a49-4347-83fa-0c7363a9dec7,Pune DC,1486.4147569905876,300.7191493522789,1185.6956076383087,50.327529109427566,Overstocked
dae77bdf-5284-4039-9383-ae72b88f32e2,5decb830-e016-454f-8e2b-57b4faa98ba7,4c29f11b-89e3-48d2-8938-546ebb41b817,Pune DC,1452.4557130154776,98.60226789128797,1353.8534451241896,777.898419860392,Overstocked
bffa9809-42ec-4ca5-9054-c10efc6b3ced,bb05ddff-b395-4369-b328-a9851d312064,e157ee7e-c043-4bcc-8f3e-0e62d520d96a,Pune DC,730.0171584468225,611.7961132035376,118.22104524328483,561.2517989065831,Overstocked
80127c65-9da7-4feb-a712-6716abf9012b,dec98f4d-4424-489f-940e-50fd669004d5,f56854f5-d7f8-4db7-b9af-edb8c7bc9438,Pune DC,1411.545030542061,224.15487566369643,1187.3901548783647,100.94512991242436,Overstocked
1128941d-d6ef-4eb2-ae98-f90a369c182c,e7f04bd4-3429-4857-85b7-c75ffd4fecc9,f467fe37-56a6-4d2e-9463-344d4d2165cf,Kolkata DC,1279.8038248912621,559.1690564779262,720.6347684133359,891.1920763648592,Overstocked
a165fe50-1549-45f7-95b5-60d10b759207,0936622a-3689-492f-9e84-fadaccf8a66e,6809bd57-eaf7-4e2c-88a0-650ae070909e,Pune DC,994.5940568372243,794.3571350907914,200.23692174643293,395.90530049900536,Overstocked
22a58923-048d-4b4e-8c7d-339629351778,a4f695fb-91b5-4a09-890a-c2511965151a,dbe8d4da-1f53-4637-801a-d748ebd3e43b,Mumbai DC,3772.3671444423107,395.8799626857185,3376.4871817565922,881.9590768953221,Healthy
20609dd4-d5e7-4e3f-b512-c3d76e2e559e,74456d32-9b20-49ff-8905-9ab9e9c32691,3bc49270-8478-4682-b5f6-695d694d0c7b,Mumbai DC,1394.927905097833,482.00314068295825,912.9247644148747,261.7196757042274,Overstocked
0747745b-87f0-4a38-8c82-576504c70352,6313c3fa-cd32-4707-8411-6b88700cb24c,c94d4d5b-450c-4fc6-9746-19187322c340,Chennai DC,5144.740032658971,763.8270055181729,4380.9130271407985,310.3377203139217,Overstocked
acc9bbdb-ee21-4508-9858-de033a9ffa31,50c71153-fd86-4cc4-90f3-21dfcf1ff123,172f7373-7a2c-4624-9827-a3d4c81bd40a,Pune DC,848.0495887792993,324.05371884048554,523.9958699388137,994.3393612845356,Overstocked
9078d794-d2a2-492e-988f-d9383cbf4f98,a20b3ce1-2132-46bd-b7f2-ac9882ed8adf,99824e45-ab83-41cd-ba9f-dd5302fbeb59,Mumbai DC,3985.2201609175563,541.0771764641172,3444.142984453439,472.0076702968399,Overstocked
eff8e64e-1d61-4327-b47c-31c9f6de05e2,78f6246a-d5d5-4ade-8eae-ed7746b0b44c,30813320-34ef-4247-a3c1-711441eef019,Pune DC,687.7129859949025,6.520690210158591,681.1922957847439,589.3169470746714,Overstocked
46057d8e-b8e0-47bf-875a-1f698b638a2f,1f249555-eb4f-4f34-87e8-d1e1c49cb398,bae9ea79-0269-4aea-8d36-6140e518cfc2,Pune DC,164.3853141211111,137.97443639242093,26.410877728690167,237.40240454193972,Overstocked
06225392-407a-4ab1-a307-ec234b5b8739,8986a641-cf11-4e56-aaeb-a0fbb4034308,ba682247-aaa4-420c-9f89-8509d364c52a,Pune DC,4512.7389102721245,735.6926873364123,3777.046222935712,823.1105908891203,Overstocked
57ca7f8e-c8a2-4d3e-b3df-09d9d26bbe5f,01be3026-6b9d-48e9-b98e-7f1ca2b10293,730893c5-2220-4ca4-b598-31d5dbda07e3,Pune DC,1899.1533090706416,463.2402105705994,1435.9130985000422,411.25169289419847,Overstocked
71951806-e65f-4224-8f3d-20c8bbd5a8ef,82b6dc94-c3dd-4031-ad0c-196aa0fa4603,4ae15f2c-2f2a-41b1-99d5-2f6cfa5e3e4d,Kolkata DC,1160.1811600956808,701.8779301844521,458.30322991122864,481.3990784935452,Overstocked
beaf45a8-f9e3-4427-8750-fcea9a54104c,ffef3596-8a0d-489b-8928-83489c0bf7a0,e961b684-0ea9-467d-9ada-91c2966817ed,Chennai DC,2576.6889651785195,134.4728905679126,2442.216074610607,270.38904621067786,Overstocked
14311119-8bb9-41d8-bbab-268f26fe1c54,c9ca96e4-2b19-4659-bfbb-94dfb4d18c81,9c8fd024-3c99-49f9-bddb-b5cb118fff14,Pune DC,1654.200140800802,557.6612210885794,1096.5389197122227,189.74502423748535,Overstocked
7ae68ae9-2368-4041-99cc-05506e42003e,3db2ebf8-a530-4d74-9c3d-c8d7f3a708c1,935d27fb-d383-492d-9422-4fd3dd7d95f2,Pune DC,2824.5897197520526,626.680701638234,2197.9090181138185,544.0973105043264,Overstocked
4e92342a-7a46-48ed-a0fa-7a8e393a21be,f3769c6d-e28f-4014-8670-24fe9e4e2f59,a01b2347-4c42-411e-9f0e-f8c6fd01807d,Pune DC,2724.0417485124476,655.4209411476181,2068.6208073648295,903.9042803911983,Overstocked
36cd474e-6fad-4ec3-9882-393004a6fd61,d7354bb6-710e-4b1f-99c3-c76bc604f0d9,c5715556-10a0-42a8-97d3-a4651ca62ebc,Delhi DC,3293.2821150033956,183.38328747543892,3109.8988275279567,624.3892113613309,Overstocked
7d6fe17f-4c1f-4d61-a927-aed00c8ddb11,c9b2042a-2c30-4c97-b347-5e1a5d99f9b5,14a2f8e8-6ce0-4fa4-8181-6496700a5067,Pune DC,2980.1509831476023,27.802462874863068,2952.3485202727393,64.15728945854389,Overstocked
e74423b5-0734-41ab-856f-bffecc90c681,78688837-7296-4683-b664-491ae0a7fa6a,1f276c3d-8a7b-4302-945b-656ffe154624,Chennai DC,2422.9599042405407,42.6466999203426,2380.313204320198,466.33893709039194,Overstocked
74d6ee9e-7dce-4a51-9408-37ddb14a1e56,5f810297-416c-4857-9dc6-c763ec3df844,92f85976-b851-4340-9612-df7fd0646512,Mumbai DC,4013.706117856952,700.7108358302312,3312.995282026721,330.54790047422705,Overstocked
7fc6b1d4-2549-4fde-9068-f3022700d0a7,dc176013-82cd-4c72-abd8-681781cf98db,7f3830f2-2bbe-493f-be4b-ec888abd666d,Mumbai DC,2924.85457078611,59.049246989347466,2865.8053237967624,627.734670351105,Overstocked
4ab1a235-fa54-45ed-91d6-24f4d7ff65b1,79b2913f-1ba1-471a-b3e5-a64e869f69fa,098d4083-a256-4eea-a1d2-5851c67c4085,Mumbai DC,1639.515711751811,349.7736395500424,1289.7420722017687,351.47235141340286,Overstocked
4c1cbd0c-713b-433d-86cd-47e3e30f7626,2c304a29-8501-4f27-bef0-34b65660518c,3660a1f6-4b6e-44dc-9239-68af5dd98b08,Mumbai DC,2195.6013513147373,50.56810179622698,2145.0332495185103,827.1546258633914,Overstocked
18c475ca-1db7-4284-8840-45eaf1a54b39,7a18d80a-d194-4cf6-99b2-e2cfbcae1ec7,f93e0346-fbeb-4c22-b035-9c6ab5b21e42,Mumbai DC,3959.040806695747,254.4570632736677,3704.5837434220794,479.8254233896277,Overstocked
ee096653-dd95-443f-b7ba-5b0a419d5329,5cbcbf5c-fc1b-4b9e-8d1e-f591290dbac5,2981bf5f-74b4-448b-bc85-df035dde4ed8,Chennai DC,3643.2324152875353,674.8220744222235,2968.410340865312,422.9916971217906,Low Stock
5e23ed5e-53fb-40e2-a642-c5b2c4ce0148,52c6c529-cd67-451b-b47d-921be8bbe39d,8d69e867-48e1-4fe9-961d-38302e6c30ec,Pune DC,809.7667415208157,675.8317272523179,133.93501426849775,756.8575020235369,Overstocked
fb67db27-ff7b-4c05-b993-59382dd57c93,95ad27e7-eb28-4854-826c-b2239571efec,eee86b54-806c-415e-ab1d-9db971073858,Mumbai DC,2423.7199826344327,56.00976005576513,2367.7102225786675,455.6311949705486,Overstocked
0664c7da-7cd9-4629-a661-a4747e62a245,bd722c43-5feb-435b-98eb-471ea9d6fc66,90c78e1f-35ea-44e3-97c7-50458b892703,Mumbai DC,2486.5351639603864,407.7539516126735,2078.781212347713,377.3654968998424,Overstocked
f13cc7e6-6f18-4456-8c99-a959a0e1c069,6706922c-f97d-4727-866f-9f54866f4f49,dcd7bdd2-48a0-4593-828a-a563dd7aef4f,Mumbai DC,2427.834771187486,410.4367648633265,2017.3980063241593,158.40151141777105,Overstocked
2fb89081-d41b-439a-b746-070c63459928,ae075b87-7f80-4f6a-a8f3-38628591fb6c,d56c0534-42d3-4fdc-a6ee-0ff5d4e84026,Chennai DC,4063.7795894427036,469.37993921471707,3594.3996502279865,820.0841578278418,Overstocked
