inventory_id,supplier_id,product_id,warehouse,quantity_on_hand,quantity_reserved,quantity_available,reorder_point,inventory_status
b43da3ce-d930-4f72-b769-6b842bd3fc8a,5b4ab5e1-39dc-4b43-9c63-2ea3b7bf2d1f,8de9707e-6356-47c4-a76a-07e5a01959d9,Chennai DC,2376.1035604084473,49.47561496055724,2327,532.5661362951254,Low Stock
505c7faf-d5b3-4312-a10a-e49803ce9a3c,04d63662-7734-4af9-9489-be09eab917ea,e8f2b7ae-8d77-45ca-8e4f-1e8c195b31a1,Mumbai DC,2930.2918866442687,347.43776426866475,2583,352.73176170649754,Overstocked
c8e29c12-fb2c-4ee1-828c-5b892e955d82,09f023f6-f67d-4270-a4bd-fcea533dc3b6,a4870d85-2f7c-46d7-a012-8ea5cdc9aa5c,Chennai DC,1721.3134134669515,134.24868904734132,1587,206.4129187786978,Low Stock
a7f985f5-02b7-44a4-83d2-5256fa2eda82,92fe68ab-cf03-48cf-bc8c-2d71ca32f475,d3e2312a-6a9a-499d-92d9-67fa0427da1d,Mumbai DC,3801.821482586616,59.36321436391089,3742,930.7909758361133,Overstocked
75137656-e41c-4390-a5bd-e8a2ee326025,af3bc08a-91c3-4bab-a106-00073e764c9b,82963322-b868-432b-98dc-da9c8664e1c1,Pune DC,4649.79603697801,351.6837631640097,4298,821.7235957149815,Overstocked
6dabffa9-4beb-4e29-b2df-f27587d7bdfb,d11ef80e-31f0-485e-9b3b-991cc7b7c013,23403697-06fb-405c-a6c1-4b47a579d333,Mumbai DC,3268.914583386428,3.742123334322676,3265,572.8626269422126,Overstocked
19090225-76c6-4284-b3ee-9079c9366635,64efca70-bed3-4843-bab0-4d22e7037fd6,dc13ba45-4d76-4a96-95ec-98a559399f03,Chennai DC,3477.84399194379,182.0906620830431,3296,274.50075854248576,Overstocked
8c10d04a-640b-45ad-8286-dab42c401a10,a47980fb-d55f-4892-98fe-4dc753b8f3fe,1ba2d611-d0d4-43e5-b2b1-2f1a581f2011,Pune DC,3673.419528819493,254.13232811214897,3419,890.8910846720116,Overstocked
c6bd283c-95e7-4ca3-84ad-0fe232950174,196bad77-2977-4c3e-b751-45f2b1da26e9,6fde1c77-073b-4f58-bafa-38a90b0d4ec3,Mumbai DC,989.1331847594778,373.01895962157596,616,385.757831822269,Overstocked
d583c27b-49ea-4d33-9a9d-ad921ef4269f,94eb70c1-e5eb-4c63-a91a-04eb0404d058,592116e7-006d-4b35-acae-5fe86a0508ec,Pune DC,291.03688416498585,278.574059777913,12,53.56438847984103,Overstocked
253258f6-cee8-40f3-8642-61a59ba278ed,727d5436-77d7-4edf-bb76-7d7e546a823b,d64d946e-3a62-485a-a052-39385f609fe9,Chennai DC,1052.2329137070144,232.34719537183875,820,455.2504477276635,Overstocked
96bfab7b-10b6-49c8-bf53-9f7457998b78,e1940bca-6b6c-4a3c-8db2-8c0392f4972f,4676f451-6574-47c1-a994-ad6274026fff,Pune DC,690.9413654777029,405.23126867476503,286,202.52555862568227,Overstocked
52c84ade-df52-469e-99e3-a5c8e8ace4ad,00ad0e96-694f-48c6-8529-c0137eb35460,6c04a44a-9717-49f7-9c42-1f53ab41dc78,Delhi DC,2942.488882815898,376.42225500652904,2566,460.2626624392121,Overstocked
932d4838-3bc9-431e-be96-09a73fd9ffbf,a78e1da9-18ee-4c4e-89d0-71394e1c87b7,3210d20d-0998-4b82-815b-9d2f16ace374,Mumbai DC,2412.3769457994645,276.24517034750176,2136,212.4582421955259,Overstocked
4d78f234-04e9-410b-829e-2c7a2921a7ad,b1ea1752-28fe-496b-8028-fbcd383d7b41,8acc1b68-c3be-4752-ad36-1ee0c80f9780,Pune DC,116.85973339411636,24.189801478149764,93,467.2805644897072,Overstocked
72011087-4b3f-4c53-b01b-75a5f32bf4fb,6b4fe90b-b96e-436d-b4e0-e86ebc2b7218,a07ca340-f287-4306-aa93-857170f49c19,Pune DC,3850.9359496853317,67.72411352643496,3783,135.33069244556964,Overstocked
63dbca0f-9b9e-4190-86b8-75b4239d0d79,556b21f4-9980-4c68-9d40-176fc4436bea,34197e53-6034-4ee1-b5c8-e447632e51bd,Chennai DC,3988.161514941061,168.13190562076883,3820,930.4011296335517,Overstocked
ecd541bc-fcd0-44db-b603-d1581c57c19a,ca815c56-8869-4905-a9f3-193124eec106,d407a642-f3d4-4abc-8b7c-36515a32384c,Pune DC,2971.785747215826,387.845901366725,2584,194.27104747219084,Overstocked
34ea4d1d-8194-4110-8326-8fac911fcfef,bbff44af-a75f-4b24-ab92-0fcd8e7ecf29,fed9b456-2e26-4c1a-8133-4a88addd889d,Mumbai DC,3782.1113562647056,149.6244341850808,3632,790.3375530139125,Overstocked
d04cce4b-8baa-4de9-b412-a27aefc2774d,e1988cfe-4e07-4492-8edb-bd0eea3ea6ff,43eee193-053c-474d-ba6d-725b2b996001,Mumbai DC,282.89968994686785,285.0820644893276,-2,662.9186096092436,Overstocked
fd16a092-7596-4406-86b9-16850e65f5b9,79dde452-1ef6-4935-beed-0ef1af162468,84e81fd6-e4c1-42f5-8148-e8f6a0a9d851,Chennai DC,1064.8328075316135,66.00746951523553,999,198.88066354608995,Low Stock
07e2c39d-dd9b-418f-ad93-4e4b8fcc650e,6aabd299-2eb8-4766-bbde-b88e499a9379,8a2163c5-9ea8-4ce7-87e7-64d1605f3dd7,Chennai DC,2706.9029341154937,10.198278354971508,2697,440.1280137423934,Overstocked
10e066d0-a635-4e86-ade7-54342949a3f5,406f12b8-e4ca-4fb3-beba-5d5c76a86891,6040e224-79e2-4098-ad92-824d2f173efb,Chennai DC,62.099902244548744,27.433327143345018,35,169.97913651417457,Overstocked
089513b1-3339-44a8-bbea-a6ec2fef21c4,d1d72d8c-2486-4e1b-aabf-e4ccd983b11b,e4e03adb-242d-498c-84ad-dd2ae26f92aa,Mumbai DC,4956.678871750698,39.55744528398901,4917,513.5651069583964,Healthy
6e2a5caa-71d5-4642-97e6-63902ed4c5d2,d34c3230-a0e1-408f-984a-d1438728f400,ae993a6a-dd19-4f25-8704-1f8d2b0f4e36,Kolkata DC,1474.6772088820467,462.35084597833946,1012,88.87367266995345,Overstocked
ae538d11-183e-4455-8563-f0b77790f2a0,0715c05d-5acb-4ae4-bfc1-c9e527657b3a,e6ee9380-7ae9-4cf6-bcdd-01b7fa7c5869,Mumbai DC,731.5301122752217,300.2563444713147,431,499.5694843056031,Overstocked
49e29a5f-e613-4dc0-850a-a354e0e28e55,2b6c354c-8e3f-4463-bb22-ce73d0005ae4,49968f35-e28c-478e-90ac-32c3026f98d5,Pune DC,3306.524962268665,695.7634447346182,2611,102.11263842249828,Overstocked
374de9a3-1ae1-4fb7-b6f0-190b8d4b32d4,b5ef17dc-1982-413b-8ca0-f2fb0d64c4ca,70f91048-486b-44a1-b00c-01366330c1ce,Pune DC,230.51137521242273,718.4139436064846,-488,794.1166753710728,Overstocked
64f6591a-81da-4c19-baa6-7ec9387a51c7,bf8cff34-14e1-435b-ad9e-aae032b63f1e,fe2d98a0-e62c-404d-a311-05751cbfb9a5,Pune DC,1824.3509892399584,151.9600485924165,1672,226.2385859912788,Overstocked
9a6f8ecb-d44e-45a6-b348-95ebe7fb54ac,e17c0b05-8459-4ea0-8b8e-debc044d8423,bfd75266-62c6-4aea-bd9e-1981086e1728,Mumbai DC,39.3071290926246,52.85131490873306,-14,818.5830081872737,Overstocked
b7e9e2e7-f0f7-4ab8-b96c-2c27f738a859,4addd694-e889-47ac-b344-6bf0bb1c4e18,66b0eea5-23ca-4245-926a-9766b4be4bcb,Chennai DC,4491.364864868488,747.367862561422,3744,949.4780350671582,Low Stock
d3a05660-2743-4426-909e-4d7039e50609,fc19ef25-0c18-4f77-afd7-81b6973e2cac,db72e9c9-ba73-4e5e-a4e2-b95c3b7aea91,Chennai DC,4899.77435214657,482.35196901832217,4417,245.57228875235072,Overstocked
b1880803-8eec-4eeb-bd53-e98faf29899b,9b7834c4-4ca6-49ec-87fd-56e1e78f20a5,0e66e756-80ed-4830-9091-caa60a76fec6,Mumbai DC,4051.2145576075686,585.3200962839426,3466,589.7305041393003,Overstocked
a05b745f-8535-47ea-946a-8774dcec2709,62030e6d-57e4-4287-b9e3-e463d1609be1,dc806ad5-0aa0-45f0-9179-4429b8f4ff65,Chennai DC,3436.409745916884,697.603672080982,2739,196.0424081723651,Overstocked
89aca270-2d7e-44f3-a802-6628ebdaddee,aba429fd-69a4-4fc0-8960-2c9edf242178,f536912a-5b58-488a-828e-77508c6ee0c0,Mumbai DC,2338.905320392849,290.095994394712,2049,313.74805273948584,Overstocked
63c9002b-adaa-4e4b-8912-51f461aac2fb,452be645-7582-4ce0-b0d2-c099526bbaa3,11e94381-46b5-42ec-9cfc-0d5da6af39ab,Delhi DC,3254.029608883121,87.14826966805028,3167,586.883007467758,Overstocked
d5b1dafd-1248-414c-91d4-5d977d400cfc,eebbd7f2-d896-47e0-a9dc-a1267b3d470b,1cbf8d99-2a1f-462b-a745-58b64129d9f2,Pune DC,3829.345142124401,471.0894545285521,3358,585.2485677234279,Overstocked
854190c5-e8ff-4010-9e90-28de25bec4d0,3c3b62b1-d6e3-4948-8e45-facd3dc3dd05,12e192e9-15a7-4699-8a0a-36bc0db41417,Pune DC,670.768324300032,549.7866315872544,121,141.2808774957312,Overstocked
1ceb97bf-b91c-4ea0-859c-e6a8b3c4bb36,adc3d818-d890-419e-94d7-e58ec2753f93,2ef16ba6-b896-4e45-84a1-7a0a2923f786,Pune DC,1120.331130077002,257.00912198858987,863,701.846473005714,Overstocked
fc9d4ec1-9e75-4d14-9a47-d4392dcaad4a,aa6fda73-b88b-41bb-a569-652c1112f988,92f75c88-6bf0-4b58-8d1a-b2905af22031,Kolkata DC,855.4937252798278,316.13008145126736,539,189.01467544210274,Overstocked
ca68c0b9-4c4f-4986-8ccf-9e00ec04d787,c9079487-297e-40c6-8bd4-ece8331429d5,535016d0-a892-488c-8bdd-455d132b0d64,Mumbai DC,4388.922584216804,247.42622231288968,4141,317.14362518893444,Overstocked
01749e82-e5c5-4685-9096-d32f2c79eaf9,69332c8b-27fd-4304-9e4d-8f57c15aac54,e0823a90-ecc9-47bc-a9c5-b1cd55c261ff,Pune DC,3317.9541351459898,520.1904986119339,2798,194.32894244686383,Overstocked
0db3ab98-86dc-4f20-9d50-216c2ee132bb,d2091c5e-fa5a-4e2a-9c23-2a095f72335f,5e7cce67-b134-4def-b509-e1eae49c7325,Delhi DC,2401.7449898025657,10.694818305712017,2391,789.0923501547448,Overstocked
8b38f176-ccf2-41da-a26b-18436bde9df3,f49fbaba-c0d6-498f-ae55-5b4e8d69ed0a,0beaec08-d4e7-438e-a23b-00e55f027007,Mumbai DC,3125.240056149221,55.034908954011435,3070,231.4101184872452,Overstocked
7162ad65-f915-4435-9e22-bc5e224c7a99,fd136d17-6ffd-43d3-b56a-7a33873804f8,fcfc7225-3cd0-4236-bb5f-222e84d57d58,Mumbai DC,4288.492819304887,398.65824748099567,3890,819.8314932932366,Overstocked
7d20a0a9-a84a-4d24-ac18-c5074b31b414,9a20b64b-a2b6-40b0-80d7-628caa1869b6,66c63981-8474-4547-968b-8b261079d61c,Mumbai DC,2917.0389718993306,228.13677818351712,2689,408.3866007235478,Overstocked
b23dc333-b108-4540-adde-c297c2bdea64,1dc91b78-ffce-4540-93e8-a69bd71074f5,24ec64be-2b82-42ef-a4e3-91da54b912b7,Mumbai DC,2705.4610724790527,636.076697968811,2069,274.62291582591075,Overstocked
769a862f-5349-48e0-84b4-23ce007d3781,70b52a50-56ae-4f96-9b47-faee15054896,d20c2fa0-ac5d-4dcd-a379-ca8e53f5887b,Mumbai DC,4110.7815617983815,72.44865353228322,4038,722.7576365983009,Overstocked
7f964494-efa3-4c02-9ab0-f6bcb10b34ff,83d0fa6c-2c26-4b27-a186-d8dea20ba69e,d97437fd-3992-4d47-86b5-c67e651f85bc,Chennai DC,554.5987190541973,77.4754499042598,477,345.3273106009098,Overstocked
b40aa8e6-f242-4d6c-8a75-0b290d1cdf09,166a41cc-a094-47ce-95d8-7ad2b8d1f49d,70d9b66b-4dd2-433d-91f5-9b89d4b68288,Mumbai DC,4508.43420505988,678.4422713782309,3830,184.36194440769722,Overstocked
4760783c-b7cf-438f-a9be-233602a32905,310e1ce5-05ee-430e-b92d-4eee9a9b2de2,ddacebbb-9955-4f58-a147-709086d2d8be,Mumbai DC,3582.3670478972817,219.3131636856025,3363,912.9896266876785,Overstocked
5c1c7bb7-c964-4f3c-b24a-02c12d09ed8e,a95baa64-048c-41e3-9bdb-59e2c7a84cfb,308f8a5d-834f-40c3-b335-0412cd9a4b55,Mumbai DC,4143.242190791045,66.65513754885188,4077,302.56873670057206,Overstocked
1971c5c4-7778-423c-ac4d-50211e4ed177,5544f112-4bc6-4746-bde0-e9b85a0c60ad,f775e7f1-7e4b-4bb1-b315-14014f75eb14,Chennai DC,1425.3384628118276,88.65081604845102,1337,997.0,Overstocked
1fa29c7c-f754-467f-9881-0c1f35c6c793,01b51e8a-75ba-4914-94da-b6bf9fc4d9eb,fffc859d-e6a5-4516-b8cf-268b9dd95f3d,Pune DC,1133.7258067291932,123.67677959152896,1010,275.5838743520715,Overstocked
c6780653-81e4-4f84-9a88-fd24e11e9e1e,e77ad9eb-d7c2-4c33-8645-a9b6fbf258ed,bfa38686-4cd8-4a32-80dd-0de25bd39571,Pune DC,2603.8267580047705,113.26579156037708,2491,780.8028700184806,Overstocked
db35825c-c6e5-465e-b554-49bc3ea9af18,2bfcb663-a105-4694-921e-797c12f906c6,f4c105c5-4e03-4bbf-b15a-8be591b38c26,Mumbai DC,2560.6734961120874,64.00321950914358,2497,411.5967516973034,Overstocked
797a2711-9826-430c-aab7-3e988e4cef2c,6d5919e0-6a57-4d76-80af-03569e3f44b0,613c6175-d192-4ddf-a814-f0ad286e4042,Mumbai DC,615.0483176072256,528.5393506592023,87,96.08472200382985,Healthy
03f1f766-8c7a-4009-b0fe-45096ce7ffd3,968fa2dc-fbb0-412e-ae06-b0e56d64af44,a294b065-8a5f-40ae-a3d5-d8883aeeb8b0,Kolkata DC,4483.012774613706,743.1108151352835,3740,124.76761281499483,Overstocked
aa3a3807-6c3d-4b03-8ca9-b1870eee02b7,2ca88cc6-c102-4a23-8a00-2f260b31ba9f,248ff347-1f93-4034-a128-df1f4d7453af,Pune DC,261.4122782797876,365.5934558312411,-104,984.5472053331118,Low Stock
753a4f19-3ea0-4330-a8cb-995d31d02a26,fb4d9f1c-e5e3-4a48-9569-3447014ae1ad,8b7f5afd-302f-4b4f-9c62-05ed5a2c4245,Mumbai DC,432.5937496541014,373.1475961120335,59,101.72043823685995,Overstocked
45f6ed7d-adb7-410f-b47b-ba7df6d48610,57c63a20-f881-42b3-95d1-4fffab74a6fb,0f966d6d-ee64-4712-afeb-02503949c1ea,Pune DC,3463.9729730923623,748.1271233277749,2716,447.94291132552564,Overstocked
25d29082-c42c-4fbf-ace2-9f76b0b21082,03afd2fa-523d-46f3-983f-f56c7c4f827f,876807f0-cafe-406a-a3e1-954ca1b82cf1,Pune DC,2350.795895158889,375.388203667438,1975,281.38458872772344,Overstocked
0cf914d2-6040-41fa-ac29-87f6cfb0346b,985797dd-9033-4803-966d-d8d8476bbddd,7854580d-88e4-456b-903b-152a94c1a029,Pune DC,614.3968181626332,190.37805690158478,424,171.7393406988091,Overstocked
47f107a4-5136-4980-a6d6-a5c2203f02fb,d24ebe57-1956-4d35-a1a0-385d56091ac9,c75da99c-1da2-45ae-998f-40cc6fedb2c4,Chennai DC,1988.7677318968033,637.6327701042915,1351,376.37931527574233,Overstocked
57bdf13f-d9a5-430c-8c99-02bbac2e49dc,05c8b55f-03d6-49a7-aa6c-661ad51a3fe6,fa4e753a-2c91-488b-981e-7030461753de,Chennai DC,550.022689029204,315.9314890707505,234,496.50389450077495,Overstocked
16a00361-403d-49a8-a5e3-205eb8e95d89,d8f502ac-7f7f-4bf8-aa13-39fec46ae0bb,511410be-0c88-4924-bec7-26b61822eaab,Pune DC,899.133842297008,488.90492853573056,410,655.2401675455728,Overstocked
b7b9835d-d707-416d-b355-e76ec1f8195a,2e26bfc8-3a64-4833-a111-196bc4c78f78,8b19cf39-ddae-4f75-9dd8-cd4155a79d9d,Mumbai DC,429.30227196324375,368.3293941308631,61,385.22003257149373,Overstocked
dacf9ea7-1145-458a-9239-75a02b6e201a,dd2efe47-e697-44b1-bf09-19b5dc01ebc0,e6a45f29-ec35-4ac0-90ed-2cd7b4ec4009,Chennai DC,4763.162815763685,641.0106099741203,4122,259.0698267900581,Overstocked
2b9cf8c7-6bad-4964-a3a0-e78db4592512,0d834062-f7d2-4e7a-bafd-6c290607c077,276083d8-e834-4776-a710-cfa3c6dda29f,Pune DC,774.5977532804552,794.1263480516162,-20,357.04224491545,Overstocked
0b322557-2160-4ce6-8a75-56ea156031f2,05aa8a2e-8bcb-4a76-a029-8f8536bfcc02,0ecee7bf-7eac-4c49-9c10-8532ee913d97,Chennai DC,2664.0716256983196,273.2385851110297,2391,226.06067106760014,Overstocked
858786b4-d63d-4668-b59e-6231faa3439a,dc86b5db-2f24-4dda-9bf6-8ce8145da259,6b0bc406-1b0e-4699-94b1-10b3e1b0fa37,Pune DC,2335.4456336853664,774.4149657101184,1561,436.83497429733194,Overstocked
def88a4c-0250-4d2f-af49-a7312ba29f7d,6d27c02e-0390-41f9-9106-b329659623e9,0b538167-1999-49f5-98e7-b71027ffec5f,Pune DC,2269.9391945482735,300.7191493522788,1969,50.327529109427566,Overstocked
785d2063-5fc9-4f68-bdf6-e7236e8c68fd,3a2d83b1-9fcb-435d-a933-bdb1b33463a4,dbab0d22-b5c7-4002-a3d6-c43e21623f2c,Pune DC,4156.359211965426,98.60226789128794,4058,777.898419860392,Overstocked
55fef0bc-909c-4177-9b0f-507ceb5ef1bd,7ae3b3e5-8f7f-4aae-afbe-f137cfccf480,195da7f5-05d5-450e-9ce7-ef613a829754,Pune DC,2656.324233011511,611.7961132035376,2045,561.2517989065831,Overstocked
ed9bc8d4-7ff1-4c25-bbc5-d4d1fa429b1c,2bbb22b9-0bcd-4de0-8201-2630c39510b8,ba6b436d-4935-46e2-9006-51806f6ebab4,Pune DC,4925.461939397524,224.15487566369643,4701,100.94512991242436,Overstocked
3f51355b-69b0-4f68-a0f5-d029700211c8,56d47f6c-146a-46b7-9e01-c267a503c0ee,afb75e97-2710-4d79-afd4-14dd337095a6,Kolkata DC,1464.552879123178,559.1690564779263,905,891.1920763648592,Overstocked
32323e36-4631-463e-935d-dc19f1b85b70,153ee247-ef9b-4373-8506-2cbcb369b09b,29728db1-ef65-4571-adee-ff1b91e1d35d,Pune DC,4334.291215143147,794.3571350907914,3540,395.90530049900536,Overstocked
4ef29413-093b-46b4-a3bd-3ef10b4256d5,dfde148a-fdde-4891-97f4-c91bccf3951f,62d77a84-f80b-4a73-b57c-8a57233118bb,Mumbai DC,4409.710160987563,395.8799626857186,4014,881.9590768953221,Healthy
974c3e8a-0cbe-4495-a6bb-65d6a0cf72ea,a9a4c235-aee2-403f-a1a0-19d99ccad8ee,01ddbcca-2f8c-46cb-8749-e6e22a357a69,Mumbai DC,4018.1470024762893,482.00314068295825,3536,261.7196757042274,Overstocked
809f7f83-ef5c-413d-a4d2-669a42d75f95,74b4fd3d-66df-436c-829d-98a2e97cf350,28945a37-92f2-4879-9d00-c0b9f63ce63d,Chennai DC,3341.1189210064945,763.8270055181725,2577,310.3377203139217,Overstocked
9ca3bda2-587c-4c0a-8456-d9625950d95f,0c203570-228f-4e2a-9835-c03430ce9b90,19430aa5-9b46-45e6-8e32-54979c869fc5,Pune DC,667.1220991429725,324.0537188404855,343,994.3393612845356,Overstocked
bebdb4bc-0417-474c-a5d3-14ef6a9e8b13,9ab8588f-021a-4bac-8ce5-27ada579a62a,7b4e6d03-99f7-4454-bc25-a31e2c867d03,Mumbai DC,1775.4479100900332,541.077176464117,1234,472.0076702968399,Overstocked
6a8c3ec7-2b07-45fb-aa6a-cc2919ee6f86,635220d4-0b1f-4eda-8873-84f5d93398a6,0c34643c-3f4b-4a0e-8a65-cc1caa841635,Pune DC,4844.452962872844,6.5206902101585635,4838,589.3169470746714,Overstocked
624cc84f-3718-40c3-978c-42f46c28dbfa,5626db5d-81a4-417f-b335-e7c1db5fe64b,dcdc3aa0-817a-4392-88b0-bb51130f2bb0,Pune DC,2878.878333844798,137.97443639242093,2741,237.40240454193972,Overstocked
b6707a8f-2c18-467b-a80c-4e8d9fee62c2,d84933e5-4e7a-4a10-bffa-24f9f4312c37,368155cd-56ac-41b3-82e5-485eb082317a,Pune DC,3267.751268072326,735.6926873364123,2532,823.1105908891203,Overstocked
15b3cb68-5b46-41fc-83b9-bd8e74584161,25b33298-74cc-481e-b2b3-2f011e36e4cf,2827b9ab-b45a-428e-b3d6-58f4143d13c0,Pune DC,3471.0485177008295,463.2402105705993,3008,411.25169289419847,Overstocked
1bb6a3be-3fc0-4e89-8269-45413de72b26,63b6b77a-a3bb-4208-b83e-60967384987e,7233ea6f-4883-4947-a09f-40b6545e321d,Kolkata DC,1516.3249046085798,701.8779301844522,814,481.3990784935452,Overstocked
72ca9062-0f18-41db-b138-2ea2bd3e6404,41c0d589-dc33-4d6f-8f6c-1efd4c02d989,f16baaa0-19b3-4194-bc0f-ab9525c44061,Chennai DC,1599.6458573254574,134.47289056791246,1465,270.38904621067786,Overstocked
977035ae-6638-4979-8107-96141a01663b,16f7848d-bbc6-477f-a7b1-34a780e24a73,b80d45cd-1612-4c62-8054-b782c9646e7a,Pune DC,3953.116007584209,557.6612210885794,3395,189.74502423748535,Overstocked
064d00b5-ead1-45cb-be7e-81e343fd014e,ce016c0e-ec01-48a8-bcb4-1db414872b31,e26c0f78-e87e-491b-b835-c6f999792e08,Pune DC,2293.6684362176825,626.6807016382342,1667,544.0973105043264,Overstocked
6b158881-fd83-40eb-8c3a-2891a2cdb0a3,fbf1c3b9-d248-4b89-9ec3-7604134fc759,ea531c81-7c76-4a79-b29b-9a2e67b72b4a,Pune DC,3923.1544883832057,655.420941147618,3268,903.9042803911983,Overstocked
cd34e87a-ebb4-4778-a8f0-1bf1761f277b,099c084e-cddb-4fc6-bcbc-4a275a47dab0,0a97f75d-cbd3-4cc4-a4ee-e438e478a357,Delhi DC,4350.1236265239,183.3832874754388,4167,624.3892113613309,Overstocked
9cbe3f07-2ecf-42c0-946b-291f04b597ec,d9500988-1db1-46f6-9894-9cd65a7f0c46,29ff1854-3984-4d89-a060-99e0a80cb605,Pune DC,2326.085902986929,27.80246287486326,2298,64.15728945854389,Overstocked
c793c1f8-d6c3-4be5-8f57-c42270897a31,d6d454c0-0ad5-47be-b1dc-b1a2838fa8dc,82396de5-3b68-4b4e-8d55-f56e4c6c524c,Chennai DC,109.31419287308762,42.646699920342805,67,466.33893709039194,Overstocked
d649037b-0196-433f-bcc5-7d9db6a9b646,b3a1a9b8-5361-4ad7-a434-d80821b20db0,2888ed0b-4118-4d5e-94f0-08094dcf5914,Mumbai DC,4461.755510030298,700.710835830231,3761,330.54790047422705,Overstocked
d5a8fd76-184d-4fd6-bc95-485f3c1e74ab,b4c21b87-a0c3-4017-881c-3bcbdb11f3f3,45cd86db-3005-49e4-b32d-c40d64080340,Mumbai DC,764.4192920304814,59.04924698934769,705,627.734670351105,Overstocked
d8f1a50c-9efd-4094-9147-7b8154f1023e,89ae9128-af58-4dc1-80f8-b7a2886575dd,63e4c693-eb14-4bf3-95de-0fdd8111bd01,Mumbai DC,633.14628326029,349.7736395500423,283,351.47235141340286,Overstocked
85fb6487-aec3-4458-8f1e-7de1b96f2ffe,772c4dde-5698-40f8-9f3a-19617e150c88,4a1c2f0b-cb78-445f-9f67-5e08d7dd02e0,Mumbai DC,1381.9301806446895,50.568101796226834,1331,827.1546258633914,Overstocked
253d7ae2-499f-4d87-ae32-40013ef7dee9,30845b9d-6fea-450d-a11b-a2e151d33f26,fffbad7b-dadd-488e-bee9-5b0ed12d564c,Mumbai DC,1997.5788680515973,254.4570632736675,1743,479.8254233896277,Overstocked
a4abf0c1-1e5d-423d-a6a5-3344d000632d,2d03c4ed-df1f-44b0-81a6-1e5f91570c92,4c2aa446-a924-4e44-8871-45492ecac572,Chennai DC,2185.359509583476,674.8220744222237,1511,422.9916971217906,Low Stock
dcfcf41b-fad4-471c-a1f1-453903eb13c7,3e64b8ae-4679-4fc0-9369-f90660ac583d,d2843445-ca86-4bac-96a9-630d714baab8,Pune DC,2568.9807487712806,675.8317272523179,1893,756.8575020235369,Overstocked
1b2bf28b-fea5-4bac-bb2e-f98f68e66163,feaacbae-f9ee-45f1-b09e-71356189a4bd,2fd22adf-009d-4621-ae6c-a61dedf12988,Mumbai DC,1052.2644012275928,56.00976005576493,996,455.6311949705486,Overstocked
3a6c6a57-120f-4770-a3ab-0c0220acc1f2,33742a9f-0896-425a-bf84-0b812d45d959,a724efca-bca8-44cc-a0fc-f339757467ef,Mumbai DC,3318.213374788666,407.75395161267346,2910,377.3654968998424,Overstocked
f8cb6e25-415b-4781-967d-07d58a220714,f22ab88b-286c-4eec-9db9-7d753956e13f,df88b9d0-705d-4c70-8c5b-bc931ac36ff9,Mumbai DC,2412.046015430286,410.43676486332646,2002,158.40151141777105,Overstocked
bd964cf6-1de0-436b-b841-27b1ce09bf09,2b29dca2-3f3b-4946-83df-c7b7fadc00f3,580b87a2-d744-4bba-8411-03680fb66b4e,Chennai DC,1510.7081725900014,469.37993921471684,1041,820.0841578278418,Overstocked
48114c27-d45a-4434-911e-fef7ff45fe46,a3a556ed-c823-43a7-aa8c-36675bd3019e,c344ac46-b85f-4327-bade-7bcf1d6d0a6d,Chennai DC,4144.634411338125,327.28832985227393,3817,76.6234634997886,Overstocked
b59dae66-2770-42be-85e1-2860d34f96b9,0735a460-58d1-4dca-b049-95cbae76da2c,7a756feb-b386-47ec-bf9a-066e42934a6b,Mumbai DC,3291.437302619692,223.8866319735106,3068,589.3633798082163,Overstocked
af378edf-5ac3-4f35-b1f8-9743f70f3821,c6b04a56-427f-44b4-8237-c398df0df989,97fa2e52-4b77-401b-a04c-19684e1e1a42,Mumbai DC,3110.2197742816643,487.48252095701855,2623,554.9340280064384,Overstocked
20e6888f-fca7-41e8-ae32-cd0149d71810,0117115a-34e0-41a0-8d01-867ca9efb910,d71b960a-b9f6-4420-adfa-650adbb04e6a,Pune DC,807.5303998277498,59.71488743827498,748,55.30318394014431,Overstocked
dfc46622-00b8-4376-b77b-ab350b50cd3b,03a78802-b090-4fdf-b19c-56b3cf93f64b,ccb76546-8fb1-4f42-92d3-ad59c75c6756,Pune DC,3288.6969920016045,555.1307876249592,2734,452.2702652593308,Overstocked
2e2bd515-2994-437c-ac9c-71c3fe332c76,97139cc7-a565-470c-88f8-005e87640b89,514faa29-02c5-4f26-b094-c932097f1808,Pune DC,1185.2050278686588,329.82479889938793,855,830.5813662198256,Overstocked
63b7d60c-188c-46e4-8e6f-ef6d6dea3380,e4aeffac-8fa6-4031-b5cd-1ef06911745a,70ad6315-d480-4653-90c7-6d38e720c226,Pune DC,4813.516317926189,72.55316589714153,4741,828.5141701406582,Overstocked
05faaafa-fbae-4f2f-9aa0-34ee798be16a,14df0263-ef1f-471e-a22e-80774c0b5f35,d715c1e0-3293-42f0-9d96-868c14a28d82,Mumbai DC,353.8555407344475,730.2854057303481,-376,833.1036781700112,Overstocked
325e99f8-4783-4b95-819f-b4536b1e78ee,4e13701e-a30d-458a-8f84-d7fbeb2b706a,08cadde7-b7cb-43fb-bd90-4a5a20ad18ea,Mumbai DC,252.38405877337232,88.62822710748644,164,918.1106240624875,Overstocked
