inventory_id,supplier_id,product_id,warehouse,quantity_on_hand,quantity_reserved,quantity_available,reorder_point,inventory_status
6ab63527-25f4-40fe-aaee-7046c9a66e44,7478d011-bbb7-4a41-a0ee-37b1f0356528,dee4a7ec-f646-4781-b9f7-fc997cab9f6c,Mumbai DC,2503.503610102325,359.4173833663026,2144.0862267360226,514.4621729677879,Overstocked
fbd25553-90aa-4523-bd04-13e16ebf09be,e113fd26-e0e4-4a2a-9782-362bc95e0b97,e057de3f-557b-4a09-b80b-93f1ea497bab,Mumbai DC,2575.7393416361297,341.91818177277537,2233.8211598633543,520.8598372825733,Overstocked
9592a5f7-36ba-4640-a314-6be70507341c,6b1be2c1-486d-41f3-ae7c-56956c8b2b00,c2f80f81-a413-4514-b5a6-f0518cdd1fbb,Mumbai DC,2426.3472583925595,342.9401429298173,2083.4071154627422,506.0901694938943,Overstocked
42bb8ff0-4f05-4731-a273-61a736c60aed,5aad5af1-48e0-4394-b405-dfb412f0cec9,97833eb6-bbb4-4829-86ac-7e7797632ed2,Mumbai DC,2501.7932371199086,369.0750417857371,2132.7181953341715,470.64583173368317,Overstocked
496d6a9a-8845-4688-aec1-f555fe497abe,97335b01-0baa-4bde-bd7f-044afe29cf97,f597b00c-14e5-4e60-b06c-bee602b521b5,Mumbai DC,2584.9980992189867,364.91999736994603,2220.0781018490406,506.23590294552054,Overstocked
75140d79-0819-4f5d-a9f4-8c4aab84140f,de819966-e030-4199-9ae0-4b1629545621,77f674fb-04d5-40dc-a119-7cd7dff90f62,Mumbai DC,2201.5564488160257,326.0100968786653,1875.5463519373604,498.0740867530565,Overstocked
faf76879-78a4-4f0e-a16e-ab1924a4cede,ac924c6e-1ab9-4ecf-9b94-6f9c0f83b560,1d87c956-2c21-4779-a1f1-4d21c12eee7b,Mumbai DC,2493.2808457950623,377.45948426029463,2115.8213615347677,517.261345002059,Overstocked
45e33689-12c4-47db-9ceb-9251a3154df8,0d87fd08-1dc2-4eb8-b451-da1760a6400c,d152abd3-4971-4f2e-80b7-172a2d6c779a,Mumbai DC,2650.7265461518386,384.8445561047488,2265.88199004709,533.5772109778334,Overstocked
b7affd4b-689e-41c6-bb7c-29cb20e9eecd,bcf24d5a-9ce7-43f9-93c0-1f82500a6fc9,cf263493-d95a-4b2b-8d97-72f523aa15b5,Mumbai DC,2552.650050196502,339.8902019950983,2212.7598482014037,500.5464504563261,Healthy
63731e58-4259-4334-b58c-2eb580ee2d33,01aea3e9-e7e9-49e3-8c08-8ae65a8862ea,6e8cd5a0-4515-4fdd-973d-4d43a8a14318,Mumbai DC,2625.473543924664,369.0589199047563,2256.414624019908,504.40729906790017,Overstocked
fcfb6f63-a269-4f4b-8e40-df365b14366c,c173947c-46c0-4e4a-b3c3-7a144699aa9e,7e7cb46d-7db3-4fbb-b70b-527fe4a01413,Mumbai DC,2582.2760677334054,346.6595487601794,2235.616518973226,508.4127261065205,Overstocked
76e699f5-5509-4c6e-b9c7-77237621eff9,5009de61-6192-414d-bae2-b19ac524e431,020f0e3d-b386-46e6-a67b-547426d51790,Mumbai DC,2582.3369598132936,374.9193707271229,2207.4175890861707,494.1582437156762,Overstocked
8e56a8d0-ec55-4fa3-a040-7ddc32cbd31a,967cc230-4f61-4fad-9d05-597517a1f1b8,4bd41bc5-f41a-4da8-bfb0-2712649e1e50,Mumbai DC,2734.3209998513767,380.1259728699638,2354.195026981413,514.1012413263496,Overstocked
c29bc04b-6016-48ef-b604-3a01b7b79d99,994c8a04-21a2-4e3d-966a-e40ea99a9c2d,347f27fa-20f7-4bae-b7b2-4f294595486d,Mumbai DC,2565.116408718611,367.6464188643213,2197.46998985429,531.5351482775129,Overstocked
953e5cae-5b9b-4da1-8495-a95a995ba807,87db98fa-e3da-44ec-b945-57dff4acff25,c41b6fc1-bf0c-41ca-8154-d48d958fb367,Mumbai DC,2542.5840708816604,355.6430518777797,2186.9410190038807,542.6614996686094,Overstocked
2b5c8dce-f1e3-4e42-80f7-c58429e2d045,f837df34-9de9-457d-9a34-d435a8fce1a4,5a9ecbd9-eff1-41b6-9440-ba61eda7f191,Mumbai DC,2644.9002096434747,370.38258144776,2274.5176281957147,539.8577695845315,Overstocked
c49c8e5c-f63e-416d-ac77-ee4b2a1884ce,d717e848-e943-4218-96b4-9d8f39d09fb6,43981af2-9456-42be-8bae-05c3b686fa58,Mumbai DC,2573.4064074783428,385.13936034586595,2188.267047132477,487.4907686347891,Overstocked
15e5c5ff-6ea6-40be-8d36-627ebdf6908c,3e2ff98b-d489-4bc5-a169-9e4b994aaec6,812b79cb-8b85-4cab-bad2-67cffa6a8b64,Mumbai DC,2479.1085550594316,370.21557116133044,2108.892983898101,499.59080574557305,Overstocked
8bfa0784-4ae6-4e32-a252-4cee98470a8c,0a36ec13-0ff1-4776-bc27-ea923bb81c63,b1612f90-df28-4be0-b92d-8aed45efce54,Mumbai DC,2477.1824456398435,357.0831069955357,2120.099338644308,473.0346063290678,Overstocked
a1346bc2-f8ec-4681-b277-44674c9bc225,7e4ef175-a19f-4187-a630-27b199b4cbed,24cb1f39-3aa2-47b4-bc40-2ed3c3ed7d9f,Mumbai DC,2644.43600464072,387.1803935196508,2257.2556111210693,506.5207920731021,Overstocked
e4e36998-1faa-4ab3-85d2-e8ed42f03f40,d2d537c4-0088-4a37-bd44-ce9863d83604,b00a579a-fa71-49cb-8bf9-1ea119a55baa,Mumbai DC,2642.474324224134,356.3031030017264,2286.1712212224074,502.3057636550839,Overstocked
5dbee917-7891-499e-99ba-cbc194e6623f,8e1122df-cea2-4c20-aeda-7e96eaeeaba1,162ec4cf-d0d7-482f-b516-dd968b1d3c6f,Mumbai DC,2438.0712606791126,351.75532341138114,2086.3159372677314,530.288416573027,Overstocked
35d9b775-ef0d-4bff-bb36-dcc141397fa3,60581bae-ec28-4ba2-b044-6ccdc888f38d,75c3e9a2-6dde-4383-8dc6-4d8efe209600,Mumbai DC,2708.7938121657385,372.8109791278812,2335.9828330378573,496.6628119893468,Overstocked
30952aac-a26e-408a-af00-bd19bd64ac22,9f49cdab-d5f0-4588-a59c-cfed87504ce5,25f99b3d-4379-4ade-b51a-06e44c0e812a,Mumbai DC,2601.6064838693965,376.42076753232413,2225.1857163370723,519.9770284963449,Overstocked
e5651403-68fe-4782-8c3a-b807cdf180cf,b3759a63-76f5-45b3-85a9-5d7ccf599dd3,59db0904-79e6-469b-8ff9-96326ef95fa8,Mumbai DC,2470.322040031512,369.8495819154846,2100.4724581160276,506.2105883436398,Overstocked
41d501c2-166b-4cf3-be81-177fd44e0e7d,6ef36ed7-9546-4a9b-87eb-f5ef08903d9d,e25f9097-8d71-4280-8bcd-3db4e7801041,Mumbai DC,2544.545346857568,353.13814925876386,2191.407197598804,504.9582018041044,Overstocked
938f787b-38b2-424d-b22b-b51899b8ca53,84a69fb5-1b33-4cef-869e-12e5ff07be9d,ee5e0def-dec4-4be5-9483-d285a3cce414,Mumbai DC,2720.1893640018334,366.79902759787456,2353.390336403959,508.64960639676065,Overstocked
96566a72-8ee3-4071-a2bd-d77059d3a642,e9839807-3e2e-487c-84b5-ace8c4fb6be7,cabd8e4e-921a-43af-b7fb-99354c00fce6,Mumbai DC,2694.471105364246,377.3672612503219,2317.103844113924,526.0635132608725,Overstocked
06ba2f5d-d84d-4472-8d07-f66541316267,f7845d18-3a47-460f-b362-3e352acf1f96,06eca290-10e2-4853-90a7-9898c08286aa,Mumbai DC,2650.5310512816795,390.81164741727207,2259.7194038644075,504.54374053682386,Overstocked
22a2038d-8fbf-4026-9deb-7c62925bf0f7,dd6d5c2c-84ce-4c8e-b0a8-c855d4a5009f,37d40fa6-41da-4547-b9f8-14a4ac38a7ca,Mumbai DC,2765.697948794485,358.3569075467858,2407.341041247699,510.23295567908525,Overstocked
62a39256-5b2f-4c1f-b39a-d7fde1154270,d1c3e3c9-3a1b-4795-9e93-a3e9f1242bfe,3fdcb3cd-3525-4a03-9f4d-baeec3c2b4b4,Mumbai DC,2479.1688065230946,381.06839676396385,2098.100409759131,516.351787311139,Overstocked
a2f0a45a-1534-4825-9fd7-5c84bf77a529,bf3cdde9-6824-467d-9542-aee2f49db6db,10eadefb-c67d-439e-a924-b7eb2b27af43,Mumbai DC,2563.523068092709,387.69237432956834,2175.8306937631405,478.1004025079446,Overstocked
db602f8f-aa9b-4913-9931-e98414182de5,f7ae7411-768a-46a5-a13f-c734610db50c,c40f224b-3060-4202-8d4a-deac1818a455,Mumbai DC,2662.7907071362647,339.30083224490636,2323.4898748913583,483.5869532737534,Overstocked
2beb203d-5b73-41f0-9f01-ed754607f69c,85d476ec-3b8a-4065-88bc-c718d0310577,aa01d2a4-db32-4841-a672-ef2faa05104b,Mumbai DC,2304.044026118602,348.2124346314906,1955.8315914871112,503.6601443312443,Overstocked
49abbaab-9018-4ab1-a9c1-51ba91466ef5,b5655b56-c95e-4368-94d7-5054ebc1ad33,1f330895-f686-4e93-8fb0-a87332e92da1,Mumbai DC,2482.4072333012555,366.303140218492,2116.1040930827635,522.4375251134245,Overstocked
c9d4f321-739f-491a-93c7-ef6435d6c9eb,7a9176ff-379a-4b99-bcad-bf5c07c93fd1,e1c39a14-2b63-4517-8117-3571f04c6cfc,Mumbai DC,2577.0398315157427,373.23397055364603,2203.8058609620966,483.9240438783581,Overstocked
ff934852-722d-4e3a-a641-2413586f2e46,7debb7c9-6780-4f44-a950-bf8bded15541,eaa795c3-a271-4ccf-a76f-eb5f16bb5a4a,Mumbai DC,2667.137402757465,382.2619833155354,2284.87541944193,513.8190309542152,Overstocked
a8d2275d-5b5a-4799-b55b-f26069525d9b,7169e95a-e30b-4ea7-8bf0-7d983d70c76d,33b2d521-c22f-49fa-9fd8-7cb7b0957938,Mumbai DC,2370.060714954332,335.90139267900713,2034.159322275325,507.49883711013695,Overstocked
c05eaba1-64ca-4825-9f8f-3bf4fd78698a,9cf02763-85b8-4b57-8e5c-07c902241508,fc86b3df-6680-4796-a02b-a02873207fd1,Mumbai DC,2674.223907346446,378.3016189543323,2295.922288392114,519.0784894214307,Overstocked
7e464da9-f949-4127-ae06-475972815a55,73c0df3d-6495-49d7-b12c-70777615c8f4,96c2162b-0c15-4920-9a52-7bdaa49140f7,Mumbai DC,2710.4220695985337,374.736481556537,2335.6855880419967,526.4653161018595,Overstocked
88bbedc2-67d2-4ae3-9a52-8c2a3a4282f3,63ca1131-8ae5-43dd-9b80-2e7ae72e51d3,2e9adb4a-930e-4761-8cf9-e8a2cdcfe9bb,Mumbai DC,2661.383727201893,383.05150520806956,2278.3322219938236,517.8247151258744,Overstocked
6c6d22cb-2751-4174-bcb6-5734c189bd64,cd15eab6-3397-41e7-b24a-1224ba3f78a6,c69016ba-33e0-4ea6-bbfa-6db1ccea1b71,Mumbai DC,2639.2488758512927,374.89181788600536,2264.3570579652874,507.02700799240864,Overstocked
89620ff7-1bfa-4e69-aa3e-f4b3694d56fb,68f3dc0f-8e93-448a-a8cb-97893485b8a8,bf775ad6-04a6-48ad-9ed9-99b941e4e926,Mumbai DC,2665.2415495377813,367.6632659091042,2297.578283628677,483.7352173414828,Overstocked
5961482a-d2e2-4665-8525-80120029f409,92ca6324-b9d4-4880-b693-a0b5fb497743,d17b023b-3084-4fb5-8985-72c7e650387d,Mumbai DC,2559.4556431211895,370.2065493187429,2189.2490938024466,537.4722823693876,Overstocked
93c86144-4351-4f8c-88ac-214a3a36584a,dff336fd-0b8a-4103-98a0-77c6cb10496b,a278c6f6-cff9-48ea-b427-28a07a275d92,Mumbai DC,2513.0545363260626,371.11107211784156,2141.943464208221,523.715406514645,Overstocked
a32390bc-4144-46ad-b308-3b91aa26d461,56d3129e-5fff-4846-9531-7b9955011351,feb912f7-8ba8-4967-ac48-210d87b9679a,Mumbai DC,2639.4596359138745,362.06665949389253,2277.392976419982,500.66519164509594,Overstocked
f0f555f9-de41-4716-94a9-18e3c1e4d1a0,d2cf1806-5b2a-4c8b-bee3-5ed7cb6c111b,42fda9ee-e5e4-445d-9a69-f881da84d231,Mumbai DC,2600.924315209615,389.81254717059164,2211.1117680390234,494.61043047398636,Overstocked
23bf9339-c997-4f7c-ba4b-49bc17438a98,2e7b2700-3643-4ce8-a41e-7bf44abfe026,0f8f498b-3226-482c-a5fe-796ce09d6308,Mumbai DC,2615.05262169873,344.92837944085295,2270.124242257877,473.91191817929405,Overstocked
a3518694-e14f-4b55-8409-13510c39f0aa,21fd8950-186b-4a83-b015-4ad43935927f,c65f52aa-c7d7-49dd-ba10-80e7f5239727,Mumbai DC,2656.032790623049,368.57847786737966,2287.4543127556694,521.4562371773941,Overstocked
9b7f3fac-bde2-4b34-b903-38c74f8e03fb,1b964b39-76fa-4b53-b8a4-7a4d17c863ab,407558aa-6b30-4926-a0a1-6110d61adb6e,Mumbai DC,2713.636287759295,388.18209826364637,2325.4541894956487,486.9415466949196,Overstocked
e73f71f1-7ec5-4735-b60a-dca8ef544a0d,35483c16-d265-4e6e-9173-f012daebae05,5cdce667-b43c-4ba5-bd42-52b4ff2d8b95,Mumbai DC,2698.0963477719756,369.55908843367433,2328.5372593383013,539.4388345439755,Overstocked
196b55e1-1ec4-47a1-90a0-636f838ed94c,f50e6c08-74cd-4b68-a8fd-01d81cd5d5b1,46cf65e9-2f1e-43d8-a0c0-41b5eedf5539,Mumbai DC,2604.3940075611918,348.0176971050737,2256.376310456118,500.8480404964818,Overstocked
2a0cd19f-0fd3-4068-86f2-f74129ebe29f,fba833fe-96a9-4f99-b7af-95b0d2621a5d,b27d34fe-e30c-4dad-b59c-638645b895f1,Mumbai DC,2645.2226910325307,358.82796765977855,2286.394723372752,525.9488394751928,Overstocked
20343d83-ad0c-48de-9693-d29336f09f68,6f7bf6c5-c6f3-488a-ab19-16b4488f7c46,e81cf6be-73f1-407a-b781-60a522c42b40,Mumbai DC,2554.1605633428658,374.06347916100685,2180.097084181859,509.571082434105,Overstocked
d94d4654-e59c-4b4f-b281-4416f5a4c438,5b3ba9b2-d7a7-44f7-9352-30eeb05836ad,51515584-826d-46b3-9496-dcaedfb19158,Mumbai DC,2668.4241555544495,365.43782346048965,2302.98633209396,504.9424097479539,Overstocked
2bb7f659-6352-418a-b931-35bc7713d333,139f0b00-1f3a-44f2-88bf-c2260bc8d492,6deacf91-04e8-4a59-a8d0-6469115090b6,Mumbai DC,2440.975300224886,375.93206401680936,2065.0432362080765,513.0312909054967,Overstocked
4e560091-1e56-4c8d-82e2-5f55ac6e96fc,a7a40562-5731-4947-b3c7-ffa5ce072f8c,454e5f2f-3f97-4e99-bbf2-4d4a15b3aca7,Mumbai DC,2538.397598048146,369.03130815744134,2169.3662898907046,520.317562139157,Overstocked
d84f338f-f655-4d63-bf76-f2e5267a0a96,c56789eb-8f7d-4923-815d-38bc80c72383,fc1f6991-bdc4-4afb-a48e-79cb4eb27db5,Mumbai DC,2742.24877127107,364.95256346036376,2377.296207810706,498.6634479168056,Overstocked
6db1e6c2-1b54-4169-889a-c76ed1be67be,11103dc5-eae5-4b95-ad61-ac76b1af348f,7687baef-fdb0-470f-82a4-d4857294e178,Mumbai DC,2619.6900267331725,379.736923656822,2239.9531030763505,509.20433855624333,Overstocked
7608d25b-6384-4036-a384-ee5701becf7a,b7313e84-1f2c-4d54-ac93-7c719ad062c0,94905de7-6be3-4377-a90c-0d912d2acb99,Mumbai DC,2693.7735798959516,359.9392397413849,2333.8343401545667,503.24323581400444,Overstocked
6879c68f-5ea0-4a88-90d3-cd22fe54c5a8,5883a518-24f3-4aa3-9488-94adf251416c,2a89d572-8a02-4dd5-a947-f285f2c297cb,Mumbai DC,2414.866904566983,339.93741601033526,2074.929488556648,534.961448405589,Healthy
41409df4-222f-4261-b8fb-f0a7fbfc87e7,3b490b21-328a-4dde-983d-4d11c6448d52,115f2245-43e3-478d-b79a-585aa72a0ccc,Mumbai DC,2667.6510073853074,351.5004051924243,2316.150602192883,502.30968868488037,Overstocked
6ea17411-96bb-4a60-8ff2-6aa1a13f1eb0,f62e7f69-3c59-42b1-b70a-0502e30d8fea,69277c57-b965-418a-9b5a-2050abe3f737,Mumbai DC,2712.7787263130226,371.2308024484496,2341.547923864573,512.2854554118322,Overstocked
56faa75d-6c65-4307-9a63-8237fe485e0a,dfc7d74c-a888-488b-bbdf-f42556a37347,a619aa52-9aa5-46cb-9950-796d8e7fcdd8,Mumbai DC,2444.0943413901864,382.91316132952534,2061.181180060661,543.2904401953256,Overstocked
7761b850-7197-48f8-b1aa-041e5b814808,095d0cb7-f559-4f61-8fac-c7dedd6ad9a9,3f3a8aae-856a-48f9-aa7c-d5806277b913,Mumbai DC,2510.9461092322554,350.0201384829261,2160.9259707493293,522.3586159743776,Overstocked
7715e943-ffa3-4be2-928b-cf58793a276d,e4e7d9ea-178e-4769-a1ee-f9ed0cd6f549,10e2334a-37e3-4d8a-a6e6-36d85108d71a,Mumbai DC,2705.6103801116446,372.86585399472597,2332.7445261169187,516.5231294493492,Overstocked
292830d0-6442-47d0-9878-2c4fa6029b28,cad3c7f9-448a-4199-a46c-eb0bb76b6d8d,b9d1364d-68a2-4f18-b98e-f0eca7aa3755,Mumbai DC,2498.5834419340167,360.25319654691975,2138.330245387097,505.15327842115056,Overstocked
ebc9a996-d423-46d1-a72e-72967266f161,a555dff6-f41e-4334-aa8f-3b0ec2a6d914,7251affe-09a9-4500-8bfd-df709b13ad1f,Mumbai DC,2479.860174394881,343.4427087372501,2136.417465657631,527.0466226522655,Overstocked
6f0b4ce2-df98-45ec-9180-ab1a250cbaac,7a8bef05-1f6e-4a39-8b49-9ad6ccac44b7,2dc0d51a-35f0-46db-8235-a241d9163224,Mumbai DC,2538.4712482823174,361.19844783746976,2177.2728004448477,523.3210609481578,Overstocked
8ff1db5f-0f01-44ec-8e07-24c3dca145a7,f9e455b9-2f89-4795-a667-e7bd9f31b06f,03b32458-b9bf-40ed-b5cd-e58d447d3fe8,Mumbai DC,2714.7119323985617,374.46721611452995,2340.2447162840317,497.9041821339049,Overstocked
cb8d2b65-52c3-4991-8ec7-514bcbdc253b,53af79b3-afe1-4431-a5bd-848828a3e96a,72939ba4-27f7-45c4-ab01-0053eb2ed22c,Mumbai DC,2627.95420826511,374.24129801073695,2253.712910254373,524.6767849540787,Overstocked
8a4749fe-9140-49bb-9d6d-63bbb4432c2a,59ec6ea2-6a95-4bcf-b772-ef1ea8f8c5d3,dcfa224f-4077-4f75-8bb0-e95c19f15564,Mumbai DC,2649.1860147008006,361.3201140504293,2287.8659006503713,501.28206410775397,Overstocked
e3880732-cfdb-47e7-905f-4dd9c780b742,cc0042e4-2ad2-4387-99fa-5e53a60d2508,48727a73-7cbb-42c8-b32d-bdadfb1284af,Mumbai DC,2485.815162467008,358.6014663885867,2127.2136960784214,505.8736196007762,Overstocked
10575bb5-c114-4d3b-bb07-d094ba39a402,eaf6fa87-9932-46aa-9821-41a60dd8f231,b2043818-a0f4-4170-aa8d-a6fff3411b07,Mumbai DC,2702.7540563901607,355.64109867888055,2347.11295771128,520.849783939968,Overstocked
f5d75d6d-cda0-4bfb-a304-06d21d056cfe,61159faf-fb5b-4bd5-9629-afd9caadf9ea,f949a4b1-5820-44cf-b583-df96f1e08032,Mumbai DC,2378.500585185754,356.03499521040703,2022.465589975347,516.4862308906605,Overstocked
ddc38bdf-d66a-4c20-9f85-afae5dedbcd4,7ed7a0e5-c502-4a9b-8a28-957bdae5fcce,4a85e510-2567-48e8-af96-e9f5bf7cab68,Mumbai DC,2690.964700356502,368.10502484878043,2322.8596755077215,546.1698309091873,Overstocked
5cbeffcf-0297-42df-ab6e-8f7d4b3820f1,cd8a7f2e-455d-4c04-8018-574bb3ed0261,f628f3a4-06c8-4e81-ba9d-6858d38fa586,Mumbai DC,2507.6614904122616,349.07001380306247,2158.591476609199,495.3971335195534,Overstocked
295c1d90-692e-4cdd-90cb-7bbd41bbe483,c2a55233-2c47-4c60-ba42-b8f62f432ca0,ca913856-c53c-480c-a85a-f2fe3273d582,Mumbai DC,2376.832487637775,340.89436240531336,2035.9381252324617,480.34716726436477,Overstocked
7a69ba6b-ef3a-46ab-b91a-021e05c2b5e2,b4567da8-b641-4ce7-910e-414930bb07da,c01b5825-2253-4fb0-8dbe-986b53ec9a00,Mumbai DC,2673.9043485429493,357.80246602407806,2316.101882518871,507.3765513984609,Overstocked
677e955f-eb36-4cb5-9c20-8446d1e24474,d66f8f52-7713-41da-ad63-a78208652de9,3a44126a-c457-49a9-9358-ed3a06d73e4c,Mumbai DC,2654.183899466618,408.3034523092397,2245.8804471573785,481.9655157820967,Overstocked
5aa3567b-bad7-42cc-bf5b-35aae522a6f5,cd9da90e-ff6b-498f-9add-9ac3dca0e0b0,506ca546-50df-4fca-b6dd-009d12173390,Mumbai DC,2733.56755539644,358.8638006507754,2374.703754745665,534.0971306418825,Overstocked
976a12ac-dc9a-434e-8e6c-974125078b1b,3785eba4-1b5e-46c0-85a5-9fdff6e1f731,7234fc07-ee1d-4237-b29f-930121d22ccd,Mumbai DC,2777.0161113105355,359.79471457341606,2417.2213967371194,520.2731772080762,Overstocked
f893a100-8ff5-414d-ae72-3ff6b6bcb9a8,e53ef249-7461-4d91-9daf-2f45fe7979a7,1cdb5228-cd09-4584-94dd-02b64862ae01,Mumbai DC,2738.6689045168205,377.3505581080799,2361.3183464087406,541.768978440461,Overstocked
58f48253-6578-4df2-bbf2-5cbc5d6dcbfe,14cd18eb-c7bd-4cc0-8fa8-9fe8e456b1df,c166ac48-21e8-4269-a3b7-76fcb8f0901c,Mumbai DC,2640.0457126012393,347.0524889364847,2292.9932236647546,502.08725379202224,Overstocked
bf757a3e-a7b4-41cd-a813-3ff77b28e6f4,558d62d9-5107-4cab-bc8d-5361b5b6833a,2815348a-907c-4d4e-8ab0-2f89600bfff8,Mumbai DC,2651.271544255679,369.73111065212106,2281.540433603558,492.7769335583769,Overstocked
ff140d1f-44cb-4286-b502-be2cc9162e1c,5572ff8f-e121-4578-8097-9eb25d45bb03,74c2587e-e021-4d91-aaae-ef4078a1eff8,Mumbai DC,2602.973997173087,340.1876830309793,2262.7863141421076,522.213248530051,Overstocked
a3b1abc8-f132-4bc0-bc94-bd4ba2bd61cf,ebfb8f2f-137c-47e2-8afc-7e8495efa268,31fe8b09-f801-4d11-b635-cd38f8c335a0,Mumbai DC,2768.297608565595,368.8265842722485,2399.4710242933465,476.62335501806365,Overstocked
061c426e-73db-45a2-94e5-6d1cb10cb3d3,115c79bc-2840-42db-9bb4-7a94a44040ac,7043616c-c914-4c02-8a60-b7fce1ce25db,Mumbai DC,2763.044632738857,382.1339049961698,2380.9107277426874,498.3814894707712,Overstocked
e1d880d4-1de1-439c-bc6d-1b15509d2f84,275b9131-dc7b-4957-bc86-92524d785965,13e14633-f3cc-4458-a569-292b3ebb4880,Mumbai DC,2381.8639367751107,364.2171421923265,2017.6467945827842,477.9738457937715,Overstocked
14f442f7-9582-4c0b-a090-420e836e799b,78a0ad85-62e8-462d-bd89-7dd1e1fa7155,c60607de-ca08-48be-8c11-6a3078ee8a83,Mumbai DC,2285.733934868006,324.9499230961378,1960.7840117718683,516.9823433564577,Overstocked
6f6a652c-31b6-486a-8ab9-9ccc8fe81c3d,73225a44-aa45-4a74-9a12-3d057c3889e3,a86e094f-ec26-4c92-aeab-8ba9dd121af9,Mumbai DC,2708.2903967504244,364.95756971734363,2343.332827033081,508.05361276716746,Overstocked
c7d64a9f-4f16-4bde-9527-4c64cb9f1f36,0dda94e7-88ec-4938-b4b5-bca691ed68de,f7be1304-719e-416b-ac6e-f924a049f568,Mumbai DC,2560.9119693130897,368.40980605702043,2192.5021632560693,523.0380418310287,Overstocked
eaedccd4-7827-4a89-9fc5-288713b3648e,6fb64cbc-d24e-4450-82dd-af25701a7954,85cab554-1790-4946-a076-a3e3819e4bcc,Mumbai DC,2549.8267860047254,364.3355639867282,2185.491222017997,516.3573261253996,Overstocked
961222a1-1087-4cb8-ba0e-ff9a990497d6,364d461d-8358-42c1-a313-0f7f664d8bc7,81643845-f050-4b85-9dab-1d7c6a2d4e85,Mumbai DC,2467.924308625863,362.8791959374762,2105.045112688387,506.7987937715577,Overstocked
71ea79e7-87ba-4e0a-b657-eb7736073a95,10f35cca-5fde-47ab-ac6b-4f4b314f1dea,db9d2f47-b0d9-4544-b9eb-2f12ebcc2c81,Mumbai DC,2690.8443202309554,357.13735103646604,2333.7069691944894,533.7922096876695,Overstocked
7c9e7814-a681-4120-9608-8328101cece5,0b295f30-3827-403e-9afc-452e350e940f,4ae8b263-b7eb-429c-92bb-0af322d6a560,Mumbai DC,2743.288248561138,382.53640537566935,2360.7518431854687,494.7607123704499,Overstocked
822debaa-0dff-4d28-a0fd-02c527aa1c2e,ed9ad953-73b1-4473-8e34-114eb436341b,a4801800-7b8d-449b-b862-f9a7a5db9d50,Mumbai DC,2423.6068022594413,365.7733358775804,2057.833466381861,521.5241027926019,Overstocked
c9e24f3d-5222-495c-9f80-f7f9a9570f52,18a8e696-31d4-470f-a1a2-66b9698a6b2d,b5607044-630c-46cf-960b-947532c28d14,Mumbai DC,2512.3665787168648,361.7139101726966,2150.652668544168,509.11696386013205,Overstocked
b1ca4cf3-97cf-4407-96fc-b89bf6430f85,fb9ca090-5493-46b5-bc7e-a73fabc47784,92c5d6ff-ff0c-4466-8bfb-cc9899cd6316,Mumbai DC,2540.9907489090524,362.75651217373115,2178.2342367353212,535.3951204910653,Overstocked
1d1bca98-fa63-4f73-802a-25c8b8dd7303,f1207445-8d36-4469-add7-f5b88df37f29,84184141-fcd7-4fbf-84c8-413e1fe87aca,Mumbai DC,2543.9671872481995,326.8106569933484,2217.156530254851,493.88153785872913,Overstocked
582ed23b-ee55-48ee-a58d-fb4055d77258,7b6486df-21f7-4088-824f-b3a30e35cba0,d1f9bbe4-b7d6-459a-a5e8-d672381caf2f,Mumbai DC,2622.58578608235,369.4756039727263,2253.1101821096236,512.7122486746307,Overstocked
61daedff-7fd8-4071-8597-b12ff026ddc7,33ec11e5-eb5c-4dc4-97db-a14c9fc73c4b,db14e3b3-467b-4949-9a35-b6b071ca3ec3,Mumbai DC,2699.6138359072697,365.87945067838655,2333.734385228883,483.45324575731945,Overstocked
af569c3c-5eed-4c20-b807-f3891b5ba400,b73a1720-0307-4879-b72e-33b5b4c77510,9736f3cf-ebee-4ead-9d70-2d3c6a1ca8bf,Mumbai DC,2688.7376920897987,385.2941406122859,2303.4435514775128,529.785571117841,Overstocked
30038657-53f0-4c57-8231-bd54169cdc41,b7ff952e-7e49-401a-8a80-5c0d56552f54,e621443a-aa71-4ddb-a6ef-db9391f80cb9,Mumbai DC,2602.7293384790028,367.2461182851375,2235.4832201938652,507.68959915990337,Overstocked
fde2e7e0-2eda-463d-ba26-d53eb3fe68e2,05052e7b-faa9-4d27-b27a-7d676c540a34,9fbd5c93-a240-4f16-8d3b-8c3c9ac0b9bb,Mumbai DC,2503.6293878443444,367.86057545629956,2135.768812388045,545.8508707703263,Overstocked
da2fb11d-9d92-4e2d-b98c-36395f39a57f,0f21d4aa-f6d1-45d5-83cc-add79f9ea60f,0822d933-bab8-4022-a20d-3c7e66be47f9,Mumbai DC,2671.7151696919836,362.7461534754848,2308.969016216499,523.4318894109736,Overstocked
598c23f1-1f21-4fdd-9273-f4868b5cdfb8,2aa1be59-6378-4d75-8738-758985b52322,9dabbe93-6122-4c96-8342-e55ebdae16b5,Mumbai DC,2590.4979342882,344.8654813671228,2245.6324529210774,497.0776980254141,Overstocked
31339aaf-18d6-441d-9b08-744dc1d92e90,467140d5-f871-47fc-9f80-364aaaddda42,ff239ee8-30cf-4a4f-8858-494898f9a0aa,Mumbai DC,2533.2975568930287,371.5387908945231,2161.7587659985056,499.38407284498305,Overstocked
